32,50,0.5,0.35,0.052,0.001,0.800,,
32,50,0.5,0.35,0.052,0.002,0.800,,
32,50,0.5,0.35,0.052,0.003,0.800,,
32,50,0.5,0.35,0.052,0.004,0.800,,
32,50,0.5,0.35,0.054,0.001,0.800,,
32,50,0.5,0.35,0.054,0.002,0.800,,
32,50,0.5,0.35,0.054,0.003,0.800,,
32,50,0.5,0.35,0.054,0.004,0.800,,
32,50,0.5,0.35,0.044,0.001,0.900,,
32,50,0.5,0.35,0.044,0.002,0.900,,
32,50,0.5,0.35,0.044,0.003,0.900,,
32,50,0.5,0.35,0.044,0.004,0.900,,
32,50,0.5,0.35,0.046,0.001,0.900,,
32,50,0.5,0.35,0.046,0.002,0.900,,
32,50,0.5,0.35,0.046,0.003,0.900,,
32,50,0.5,0.35,0.046,0.004,0.900,,
32,50,0.5,0.35,0.048,0.001,0.900,,
32,50,0.5,0.35,0.048,0.002,0.900,,
32,50,0.5,0.35,0.048,0.003,0.900,,
32,50,0.5,0.35,0.048,0.004,0.900,,
32,50,0.5,0.35,0.05,0.001,0.900,,
32,50,0.5,0.35,0.05,0.002,0.900,,
32,50,0.5,0.35,0.05,0.003,0.900,,
32,50,0.5,0.35,0.05,0.004,0.900,,
32,50,0.5,0.35,0.052,0.001,0.900,,
32,50,0.5,0.35,0.052,0.002,0.900,,
32,50,0.5,0.35,0.052,0.003,0.900,,
32,50,0.5,0.35,0.052,0.004,0.900,,
32,50,0.5,0.35,0.054,0.001,0.900,,
32,50,0.5,0.35,0.054,0.002,0.900,,
32,50,0.5,0.35,0.054,0.003,0.900,,
32,50,0.5,0.35,0.054,0.004,0.900,,
32,50,1.0,0.15,0.044,0.001,0.800,,
32,50,1.0,0.15,0.044,0.002,0.800,,
32,50,1.0,0.15,0.044,0.003,0.800,,
32,50,1.0,0.15,0.044,0.004,0.800,,
32,50,1.0,0.15,0.046,0.001,0.800,,
32,50,1.0,0.15,0.046,0.002,0.800,,
32,50,1.0,0.15,0.046,0.003,0.800,,
32,50,1.0,0.15,0.046,0.004,0.800,,
32,50,1.0,0.15,0.048,0.001,0.800,,
32,50,1.0,0.15,0.048,0.002,0.800,,
32,50,1.0,0.15,0.048,0.003,0.800,,
32,50,1.0,0.15,0.048,0.004,0.800,,
32,50,1.0,0.15,0.05,0.001,0.800,,
32,50,1.0,0.15,0.05,0.002,0.800,,
32,50,1.0,0.15,0.05,0.003,0.800,,
32,50,1.0,0.15,0.05,0.004,0.800,,
32,50,1.0,0.15,0.052,0.001,0.800,,
32,50,1.0,0.15,0.052,0.002,0.800,,
32,50,1.0,0.15,0.052,0.003,0.800,,
32,50,1.0,0.15,0.052,0.004,0.800,,
32,50,1.0,0.15,0.054,0.001,0.800,,
32,50,1.0,0.15,0.054,0.002,0.800,,
32,50,1.0,0.15,0.054,0.003,0.800,,
32,50,1.0,0.15,0.054,0.004,0.800,,
32,50,1.0,0.15,0.044,0.001,0.900,,
32,50,1.0,0.15,0.044,0.002,0.900,,
32,50,1.0,0.15,0.044,0.003,0.900,,
32,50,1.0,0.15,0.044,0.004,0.900,,
32,50,1.0,0.15,0.046,0.001,0.900,,
32,50,1.0,0.15,0.046,0.002,0.900,,
32,50,1.0,0.15,0.046,0.003,0.900,,
32,50,1.0,0.15,0.046,0.004,0.900,,
32,50,1.0,0.15,0.048,0.001,0.900,,
32,50,1.0,0.15,0.048,0.002,0.900,,
32,50,1.0,0.15,0.048,0.003,0.900,,
32,50,1.0,0.15,0.048,0.004,0.900,,
32,50,1.0,0.15,0.05,0.001,0.900,,
32,50,1.0,0.15,0.05,0.002,0.900,,
32,50,1.0,0.15,0.05,0.003,0.900,,
32,50,1.0,0.15,0.05,0.004,0.900,,
32,50,1.0,0.15,0.052,0.001,0.900,,
32,50,1.0,0.15,0.052,0.002,0.900,,
32,50,1.0,0.15,0.052,0.003,0.900,,
32,50,1.0,0.15,0.052,0.004,0.900,,
32,50,1.0,0.15,0.054,0.001,0.900,,
32,50,1.0,0.15,0.054,0.002,0.900,,
32,50,1.0,0.15,0.054,0.003,0.900,,
32,50,1.0,0.15,0.054,0.004,0.900,,
32,50,1.0,0.25,0.044,0.001,0.800,,
32,50,1.0,0.25,0.044,0.002,0.800,,
32,50,1.0,0.25,0.044,0.003,0.800,,
32,50,1.0,0.25,0.044,0.004,0.800,,
32,50,1.0,0.25,0.046,0.001,0.800,,
32,50,1.0,0.25,0.046,0.002,0.800,,
32,50,1.0,0.25,0.046,0.003,0.800,,
32,50,1.0,0.25,0.046,0.004,0.800,,
32,50,1.0,0.25,0.048,0.001,0.800,,
32,50,1.0,0.25,0.048,0.002,0.800,,
32,50,1.0,0.25,0.048,0.003,0.800,,
32,50,1.0,0.25,0.048,0.004,0.800,,
32,50,1.0,0.25,0.05,0.001,0.800,,
32,50,1.0,0.25,0.05,0.002,0.800,,
32,50,1.0,0.25,0.05,0.003,0.800,,
32,50,1.0,0.25,0.05,0.004,0.800,,
32,50,1.0,0.25,0.052,0.001,0.800,,
32,50,1.0,0.25,0.052,0.002,0.800,,
32,50,1.0,0.25,0.052,0.003,0.800,,
32,50,1.0,0.25,0.052,0.004,0.800,,
32,50,1.0,0.25,0.054,0.001,0.800,,
32,50,1.0,0.25,0.054,0.002,0.800,,
32,50,1.0,0.25,0.054,0.003,0.800,,
32,50,1.0,0.25,0.054,0.004,0.800,,
32,50,1.0,0.25,0.044,0.001,0.900,,
32,50,1.0,0.25,0.044,0.002,0.900,,
32,50,1.0,0.25,0.044,0.003,0.900,,
32,50,1.0,0.25,0.044,0.004,0.900,,
32,50,1.0,0.25,0.046,0.001,0.900,,
32,50,1.0,0.25,0.046,0.002,0.900,,
32,50,1.0,0.25,0.046,0.003,0.900,,
32,50,1.0,0.25,0.046,0.004,0.900,,
32,50,1.0,0.25,0.048,0.001,0.900,,
32,50,1.0,0.25,0.048,0.002,0.900,,
32,50,1.0,0.25,0.048,0.003,0.900,,
32,50,1.0,0.25,0.048,0.004,0.900,,
32,50,1.0,0.25,0.05,0.001,0.900,,
32,50,1.0,0.25,0.05,0.002,0.900,,
32,50,1.0,0.25,0.05,0.003,0.900,,
32,50,1.0,0.25,0.05,0.004,0.900,,
32,50,1.0,0.25,0.052,0.001,0.900,,
32,50,1.0,0.25,0.052,0.002,0.900,,
32,50,1.0,0.25,0.052,0.003,0.900,,
32,50,1.0,0.25,0.052,0.004,0.900,,
32,50,1.0,0.25,0.054,0.001,0.900,,
32,50,1.0,0.25,0.054,0.002,0.900,,
32,50,1.0,0.25,0.054,0.003,0.900,,
32,50,1.0,0.25,0.054,0.004,0.900,,
32,50,1.0,0.35,0.044,0.001,0.800,,
32,50,1.0,0.35,0.044,0.002,0.800,,
32,50,1.0,0.35,0.044,0.003,0.800,,
32,50,1.0,0.35,0.044,0.004,0.800,,
32,50,1.0,0.35,0.046,0.001,0.800,,
32,50,1.0,0.35,0.046,0.002,0.800,,
32,50,1.0,0.35,0.046,0.003,0.800,,
32,50,1.0,0.35,0.046,0.004,0.800,,
32,50,1.0,0.35,0.048,0.001,0.800,,
32,50,1.0,0.35,0.048,0.002,0.800,,
32,50,1.0,0.35,0.048,0.003,0.800,,
32,50,1.0,0.35,0.048,0.004,0.800,,
32,50,1.0,0.35,0.05,0.001,0.800,,
32,50,1.0,0.35,0.05,0.002,0.800,,
32,50,1.0,0.35,0.05,0.003,0.800,,
32,50,1.0,0.35,0.05,0.004,0.800,,
32,50,1.0,0.35,0.052,0.001,0.800,,
32,50,1.0,0.35,0.052,0.002,0.800,,
32,50,1.0,0.35,0.052,0.003,0.800,,
32,50,1.0,0.35,0.052,0.004,0.800,,
32,50,1.0,0.35,0.054,0.001,0.800,,
32,50,1.0,0.35,0.054,0.002,0.800,,
32,50,1.0,0.35,0.054,0.003,0.800,,
32,50,1.0,0.35,0.054,0.004,0.800,,
32,50,1.0,0.35,0.044,0.001,0.900,,
32,50,1.0,0.35,0.044,0.002,0.900,,
32,50,1.0,0.35,0.044,0.003,0.900,,
32,50,1.0,0.35,0.044,0.004,0.900,,
32,50,1.0,0.35,0.046,0.001,0.900,,
32,50,1.0,0.35,0.046,0.002,0.900,,
32,50,1.0,0.35,0.046,0.003,0.900,,
32,50,1.0,0.35,0.046,0.004,0.900,,
32,50,1.0,0.35,0.048,0.001,0.900,,
32,50,1.0,0.35,0.048,0.002,0.900,,
32,50,1.0,0.35,0.048,0.003,0.900,,
32,50,1.0,0.35,0.048,0.004,0.900,,
32,50,1.0,0.35,0.05,0.001,0.900,,
32,50,1.0,0.35,0.05,0.002,0.900,,
32,50,1.0,0.35,0.05,0.003,0.900,,
32,50,1.0,0.35,0.05,0.004,0.900,,
32,50,1.0,0.35,0.052,0.001,0.900,,
32,50,1.0,0.35,0.052,0.002,0.900,,
32,50,1.0,0.35,0.052,0.003,0.900,,
32,50,1.0,0.35,0.052,0.004,0.900,,
32,50,1.0,0.35,0.054,0.001,0.900,,
32,50,1.0,0.35,0.054,0.002,0.900,,
32,50,1.0,0.35,0.054,0.003,0.900,,
32,50,1.0,0.35,0.054,0.004,0.900,,
32,54,0.5,0.15,0.044,0.001,0.800,,
32,54,0.5,0.15,0.044,0.002,0.800,,
32,54,0.5,0.15,0.044,0.003,0.800,,
32,54,0.5,0.15,0.044,0.004,0.800,,
32,54,0.5,0.15,0.046,0.001,0.800,,
32,54,0.5,0.15,0.046,0.002,0.800,,
32,54,0.5,0.15,0.046,0.003,0.800,,
32,54,0.5,0.15,0.046,0.004,0.800,,
32,54,0.5,0.15,0.048,0.001,0.800,,
32,54,0.5,0.15,0.048,0.002,0.800,,
32,54,0.5,0.15,0.048,0.003,0.800,,
32,54,0.5,0.15,0.048,0.004,0.800,,
32,54,0.5,0.15,0.05,0.001,0.800,,
32,54,0.5,0.15,0.05,0.002,0.800,,
32,54,0.5,0.15,0.05,0.003,0.800,,
32,54,0.5,0.15,0.05,0.004,0.800,,
32,54,0.5,0.15,0.052,0.001,0.800,,
32,54,0.5,0.15,0.052,0.002,0.800,,
32,54,0.5,0.15,0.052,0.003,0.800,,
32,54,0.5,0.15,0.052,0.004,0.800,,
32,54,0.5,0.15,0.054,0.001,0.800,,
32,54,0.5,0.15,0.054,0.002,0.800,,
32,54,0.5,0.15,0.054,0.003,0.800,,
32,54,0.5,0.15,0.054,0.004,0.800,,
32,54,0.5,0.15,0.044,0.001,0.900,,
32,54,0.5,0.15,0.044,0.002,0.900,,
32,54,0.5,0.15,0.044,0.003,0.900,,
32,54,0.5,0.15,0.044,0.004,0.900,,
32,54,0.5,0.15,0.046,0.001,0.900,,
32,54,0.5,0.15,0.046,0.002,0.900,,
32,54,0.5,0.15,0.046,0.003,0.900,,
32,54,0.5,0.15,0.046,0.004,0.900,,
32,54,0.5,0.15,0.048,0.001,0.900,,
32,54,0.5,0.15,0.048,0.002,0.900,,
32,54,0.5,0.15,0.048,0.003,0.900,,
32,54,0.5,0.15,0.048,0.004,0.900,,
32,54,0.5,0.15,0.05,0.001,0.900,,
32,54,0.5,0.15,0.05,0.002,0.900,,
32,54,0.5,0.15,0.05,0.003,0.900,,
32,54,0.5,0.15,0.05,0.004,0.900,,
32,54,0.5,0.15,0.052,0.001,0.900,,
32,54,0.5,0.15,0.052,0.002,0.900,,
32,54,0.5,0.15,0.052,0.003,0.900,,
32,54,0.5,0.15,0.052,0.004,0.900,,
32,54,0.5,0.15,0.054,0.001,0.900,,
32,54,0.5,0.15,0.054,0.002,0.900,,
32,54,0.5,0.15,0.054,0.003,0.900,,
32,54,0.5,0.15,0.054,0.004,0.900,,
32,54,0.5,0.25,0.044,0.001,0.800,,
32,54,0.5,0.25,0.044,0.002,0.800,,
32,54,0.5,0.25,0.044,0.003,0.800,,
32,54,0.5,0.25,0.044,0.004,0.800,,
32,54,0.5,0.25,0.046,0.001,0.800,,
32,54,0.5,0.25,0.046,0.002,0.800,,
32,54,0.5,0.25,0.046,0.003,0.800,,
32,54,0.5,0.25,0.046,0.004,0.800,,
32,54,0.5,0.25,0.048,0.001,0.800,,
32,54,0.5,0.25,0.048,0.002,0.800,,
32,54,0.5,0.25,0.048,0.003,0.800,,
32,54,0.5,0.25,0.048,0.004,0.800,,
32,54,0.5,0.25,0.05,0.001,0.800,,
32,54,0.5,0.25,0.05,0.002,0.800,,
32,54,0.5,0.25,0.05,0.003,0.800,,
32,54,0.5,0.25,0.05,0.004,0.800,,
32,54,0.5,0.25,0.052,0.001,0.800,,
32,54,0.5,0.25,0.052,0.002,0.800,,
32,54,0.5,0.25,0.052,0.003,0.800,,
32,54,0.5,0.25,0.052,0.004,0.800,,
32,54,0.5,0.25,0.054,0.001,0.800,,
32,54,0.5,0.25,0.054,0.002,0.800,,
32,54,0.5,0.25,0.054,0.003,0.800,,
32,54,0.5,0.25,0.054,0.004,0.800,,
32,54,0.5,0.25,0.044,0.001,0.900,,
32,54,0.5,0.25,0.044,0.002,0.900,,
32,54,0.5,0.25,0.044,0.003,0.900,,
32,54,0.5,0.25,0.044,0.004,0.900,,
32,54,0.5,0.25,0.046,0.001,0.900,,
32,54,0.5,0.25,0.046,0.002,0.900,,
32,54,0.5,0.25,0.046,0.003,0.900,,
32,54,0.5,0.25,0.046,0.004,0.900,,
32,54,0.5,0.25,0.048,0.001,0.900,,
32,54,0.5,0.25,0.048,0.002,0.900,,
32,54,0.5,0.25,0.048,0.003,0.900,,
32,54,0.5,0.25,0.048,0.004,0.900,,
32,54,0.5,0.25,0.05,0.001,0.900,,
32,54,0.5,0.25,0.05,0.002,0.900,,
32,54,0.5,0.25,0.05,0.003,0.900,,
32,54,0.5,0.25,0.05,0.004,0.900,,
32,54,0.5,0.25,0.052,0.001,0.900,,
32,54,0.5,0.25,0.052,0.002,0.900,,
32,54,0.5,0.25,0.052,0.003,0.900,,
32,54,0.5,0.25,0.052,0.004,0.900,,
32,54,0.5,0.25,0.054,0.001,0.900,,
32,54,0.5,0.25,0.054,0.002,0.900,,
32,54,0.5,0.25,0.054,0.003,0.900,,
32,54,0.5,0.25,0.054,0.004,0.900,,
32,54,0.5,0.35,0.044,0.001,0.800,,
32,54,0.5,0.35,0.044,0.002,0.800,,
32,54,0.5,0.35,0.044,0.003,0.800,,
32,54,0.5,0.35,0.044,0.004,0.800,,
32,54,0.5,0.35,0.046,0.001,0.800,,
32,54,0.5,0.35,0.046,0.002,0.800,,
32,54,0.5,0.35,0.046,0.003,0.800,,
32,54,0.5,0.35,0.046,0.004,0.800,,
32,54,0.5,0.35,0.048,0.001,0.800,,
32,54,0.5,0.35,0.048,0.002,0.800,,
32,54,0.5,0.35,0.048,0.003,0.800,,
32,54,0.5,0.35,0.048,0.004,0.800,,
32,54,0.5,0.35,0.05,0.001,0.800,,
32,54,0.5,0.35,0.05,0.002,0.800,,
32,54,0.5,0.35,0.05,0.003,0.800,,
32,54,0.5,0.35,0.05,0.004,0.800,,
32,54,0.5,0.35,0.052,0.001,0.800,,
32,54,0.5,0.35,0.052,0.002,0.800,,
32,54,0.5,0.35,0.052,0.003,0.800,,
32,54,0.5,0.35,0.052,0.004,0.800,,
32,54,0.5,0.35,0.054,0.001,0.800,,
32,54,0.5,0.35,0.054,0.002,0.800,,
32,54,0.5,0.35,0.054,0.003,0.800,,
32,54,0.5,0.35,0.054,0.004,0.800,,
32,54,0.5,0.35,0.044,0.001,0.900,,
32,54,0.5,0.35,0.044,0.002,0.900,,
32,54,0.5,0.35,0.044,0.003,0.900,,
32,54,0.5,0.35,0.044,0.004,0.900,,
32,54,0.5,0.35,0.046,0.001,0.900,,
32,54,0.5,0.35,0.046,0.002,0.900,,
32,54,0.5,0.35,0.046,0.003,0.900,,
32,54,0.5,0.35,0.046,0.004,0.900,,
32,54,0.5,0.35,0.048,0.001,0.900,,
32,54,0.5,0.35,0.048,0.002,0.900,,
32,54,0.5,0.35,0.048,0.003,0.900,,
32,54,0.5,0.35,0.048,0.004,0.900,,
32,54,0.5,0.35,0.05,0.001,0.900,,
32,54,0.5,0.35,0.05,0.002,0.900,,
32,54,0.5,0.35,0.05,0.003,0.900,,
32,54,0.5,0.35,0.05,0.004,0.900,,
32,54,0.5,0.35,0.052,0.001,0.900,,
32,54,0.5,0.35,0.052,0.002,0.900,,
32,54,0.5,0.35,0.052,0.003,0.900,,
32,54,0.5,0.35,0.052,0.004,0.900,,
32,54,0.5,0.35,0.054,0.001,0.900,,
32,54,0.5,0.35,0.054,0.002,0.900,,
32,54,0.5,0.35,0.054,0.003,0.900,,
32,54,0.5,0.35,0.054,0.004,0.900,,
32,54,1.0,0.15,0.044,0.001,0.800,,
32,54,1.0,0.15,0.044,0.002,0.800,,
32,54,1.0,0.15,0.044,0.003,0.800,,
32,54,1.0,0.15,0.044,0.004,0.800,,
32,54,1.0,0.15,0.046,0.001,0.800,,
32,54,1.0,0.15,0.046,0.002,0.800,,
32,54,1.0,0.15,0.046,0.003,0.800,,
32,54,1.0,0.15,0.046,0.004,0.800,,
32,54,1.0,0.15,0.048,0.001,0.800,,
32,54,1.0,0.15,0.048,0.002,0.800,,
32,54,1.0,0.15,0.048,0.003,0.800,,
32,54,1.0,0.15,0.048,0.004,0.800,,
32,54,1.0,0.15,0.05,0.001,0.800,,
32,54,1.0,0.15,0.05,0.002,0.800,,
32,54,1.0,0.15,0.05,0.003,0.800,,
32,54,1.0,0.15,0.05,0.004,0.800,,
32,54,1.0,0.15,0.052,0.001,0.800,,
32,54,1.0,0.15,0.052,0.002,0.800,,
32,54,1.0,0.15,0.052,0.003,0.800,,
32,54,1.0,0.15,0.052,0.004,0.800,,
32,54,1.0,0.15,0.054,0.001,0.800,,
32,54,1.0,0.15,0.054,0.002,0.800,,
32,54,1.0,0.15,0.054,0.003,0.800,,
32,54,1.0,0.15,0.054,0.004,0.800,,
32,54,1.0,0.15,0.044,0.001,0.900,,
32,54,1.0,0.15,0.044,0.002,0.900,,
32,54,1.0,0.15,0.044,0.003,0.900,,
32,54,1.0,0.15,0.044,0.004,0.900,,
32,54,1.0,0.15,0.046,0.001,0.900,,
32,54,1.0,0.15,0.046,0.002,0.900,,
32,54,1.0,0.15,0.046,0.003,0.900,,
32,54,1.0,0.15,0.046,0.004,0.900,,
32,54,1.0,0.15,0.048,0.001,0.900,,
32,54,1.0,0.15,0.048,0.002,0.900,,
32,54,1.0,0.15,0.048,0.003,0.900,,
32,54,1.0,0.15,0.048,0.004,0.900,,
32,54,1.0,0.15,0.05,0.001,0.900,,
32,54,1.0,0.15,0.05,0.002,0.900,,
32,54,1.0,0.15,0.05,0.003,0.900,,
32,54,1.0,0.15,0.05,0.004,0.900,,
32,54,1.0,0.15,0.052,0.001,0.900,,
32,54,1.0,0.15,0.052,0.002,0.900,,
32,54,1.0,0.15,0.052,0.003,0.900,,
32,54,1.0,0.15,0.052,0.004,0.900,,
32,54,1.0,0.15,0.054,0.001,0.900,,
32,54,1.0,0.15,0.054,0.002,0.900,,
32,54,1.0,0.15,0.054,0.003,0.900,,
32,54,1.0,0.15,0.054,0.004,0.900,,
32,54,1.0,0.25,0.044,0.001,0.800,,
32,54,1.0,0.25,0.044,0.002,0.800,,
32,54,1.0,0.25,0.044,0.003,0.800,,
32,54,1.0,0.25,0.044,0.004,0.800,,
32,54,1.0,0.25,0.046,0.001,0.800,,
32,54,1.0,0.25,0.046,0.002,0.800,,
32,54,1.0,0.25,0.046,0.003,0.800,,
32,54,1.0,0.25,0.046,0.004,0.800,,
32,54,1.0,0.25,0.048,0.001,0.800,,
32,54,1.0,0.25,0.048,0.002,0.800,,
32,54,1.0,0.25,0.048,0.003,0.800,,
32,54,1.0,0.25,0.048,0.004,0.800,,
32,54,1.0,0.25,0.05,0.001,0.800,,
32,54,1.0,0.25,0.05,0.002,0.800,,
32,54,1.0,0.25,0.05,0.003,0.800,,
32,54,1.0,0.25,0.05,0.004,0.800,,
32,54,1.0,0.25,0.052,0.001,0.800,,
32,54,1.0,0.25,0.052,0.002,0.800,,
32,54,1.0,0.25,0.052,0.003,0.800,,
32,54,1.0,0.25,0.052,0.004,0.800,,
32,54,1.0,0.25,0.054,0.001,0.800,,
32,54,1.0,0.25,0.054,0.002,0.800,,
32,54,1.0,0.25,0.054,0.003,0.800,,
32,54,1.0,0.25,0.054,0.004,0.800,,
32,54,1.0,0.25,0.044,0.001,0.900,,
32,54,1.0,0.25,0.044,0.002,0.900,,
32,54,1.0,0.25,0.044,0.003,0.900,,
32,54,1.0,0.25,0.044,0.004,0.900,,
32,54,1.0,0.25,0.046,0.001,0.900,,
32,54,1.0,0.25,0.046,0.002,0.900,,
32,54,1.0,0.25,0.046,0.003,0.900,,
32,54,1.0,0.25,0.046,0.004,0.900,,
32,54,1.0,0.25,0.048,0.001,0.900,,
32,54,1.0,0.25,0.048,0.002,0.900,,
32,54,1.0,0.25,0.048,0.003,0.900,,
32,54,1.0,0.25,0.048,0.004,0.900,,
32,54,1.0,0.25,0.05,0.001,0.900,,
32,54,1.0,0.25,0.05,0.002,0.900,,
32,54,1.0,0.25,0.05,0.003,0.900,,
32,54,1.0,0.25,0.05,0.004,0.900,,
32,54,1.0,0.25,0.052,0.001,0.900,,
32,54,1.0,0.25,0.052,0.002,0.900,,
32,54,1.0,0.25,0.052,0.003,0.900,,
32,54,1.0,0.25,0.052,0.004,0.900,,
32,54,1.0,0.25,0.054,0.001,0.900,,
32,54,1.0,0.25,0.054,0.002,0.900,,
32,54,1.0,0.25,0.054,0.003,0.900,,
32,54,1.0,0.25,0.054,0.004,0.900,,
32,54,1.0,0.35,0.044,0.001,0.800,,
32,54,1.0,0.35,0.044,0.002,0.800,,
32,54,1.0,0.35,0.044,0.003,0.800,,
32,54,1.0,0.35,0.044,0.004,0.800,,
32,54,1.0,0.35,0.046,0.001,0.800,,
32,54,1.0,0.35,0.046,0.002,0.800,,
32,54,1.0,0.35,0.046,0.003,0.800,,
32,54,1.0,0.35,0.046,0.004,0.800,,
32,54,1.0,0.35,0.048,0.001,0.800,,
32,54,1.0,0.35,0.048,0.002,0.800,,
32,54,1.0,0.35,0.048,0.003,0.800,,
32,54,1.0,0.35,0.048,0.004,0.800,,
32,54,1.0,0.35,0.05,0.001,0.800,,
32,54,1.0,0.35,0.05,0.002,0.800,,
32,54,1.0,0.35,0.05,0.003,0.800,,
32,54,1.0,0.35,0.05,0.004,0.800,,
32,54,1.0,0.35,0.052,0.001,0.800,,
32,54,1.0,0.35,0.052,0.002,0.800,,
32,54,1.0,0.35,0.052,0.003,0.800,,
32,54,1.0,0.35,0.052,0.004,0.800,,
32,54,1.0,0.35,0.054,0.001,0.800,,
32,54,1.0,0.35,0.054,0.002,0.800,,
32,54,1.0,0.35,0.054,0.003,0.800,,
32,54,1.0,0.35,0.054,0.004,0.800,,
32,54,1.0,0.35,0.044,0.001,0.900,,
32,54,1.0,0.35,0.044,0.002,0.900,,
32,54,1.0,0.35,0.044,0.003,0.900,,
32,54,1.0,0.35,0.044,0.004,0.900,,
32,54,1.0,0.35,0.046,0.001,0.900,,
32,54,1.0,0.35,0.046,0.002,0.900,,
32,54,1.0,0.35,0.046,0.003,0.900,,
32,54,1.0,0.35,0.046,0.004,0.900,,
32,54,1.0,0.35,0.048,0.001,0.900,,
32,54,1.0,0.35,0.048,0.002,0.900,,
32,54,1.0,0.35,0.048,0.003,0.900,,
32,54,1.0,0.35,0.048,0.004,0.900,,
32,54,1.0,0.35,0.05,0.001,0.900,,
32,54,1.0,0.35,0.05,0.002,0.900,,
32,54,1.0,0.35,0.05,0.003,0.900,,
32,54,1.0,0.35,0.05,0.004,0.900,,
32,54,1.0,0.35,0.052,0.001,0.900,,
32,54,1.0,0.35,0.052,0.002,0.900,,
32,54,1.0,0.35,0.052,0.003,0.900,,
32,54,1.0,0.35,0.052,0.004,0.900,,
32,54,1.0,0.35,0.054,0.001,0.900,,
32,54,1.0,0.35,0.054,0.002,0.900,,
32,54,1.0,0.35,0.054,0.003,0.900,,
32,54,1.0,0.35,0.054,0.004,0.900,,
32,58,0.5,0.15,0.044,0.001,0.800,,
32,58,0.5,0.15,0.044,0.002,0.800,,
32,58,0.5,0.15,0.044,0.003,0.800,,
32,58,0.5,0.15,0.044,0.004,0.800,,
32,58,0.5,0.15,0.046,0.001,0.800,,
32,58,0.5,0.15,0.046,0.002,0.800,,
32,58,0.5,0.15,0.046,0.003,0.800,,
32,58,0.5,0.15,0.046,0.004,0.800,,
32,58,0.5,0.15,0.048,0.001,0.800,,
32,58,0.5,0.15,0.048,0.002,0.800,,
32,58,0.5,0.15,0.048,0.003,0.800,,
32,58,0.5,0.15,0.048,0.004,0.800,,
32,58,0.5,0.15,0.05,0.001,0.800,,
32,58,0.5,0.15,0.05,0.002,0.800,,
32,58,0.5,0.15,0.05,0.003,0.800,,
32,58,0.5,0.15,0.05,0.004,0.800,,
32,58,0.5,0.15,0.052,0.001,0.800,,
32,58,0.5,0.15,0.052,0.002,0.800,,
32,58,0.5,0.15,0.052,0.003,0.800,,
32,58,0.5,0.15,0.052,0.004,0.800,,
32,58,0.5,0.15,0.054,0.001,0.800,,
32,58,0.5,0.15,0.054,0.002,0.800,,
32,58,0.5,0.15,0.054,0.003,0.800,,
32,58,0.5,0.15,0.054,0.004,0.800,,
32,58,0.5,0.15,0.044,0.001,0.900,,
32,58,0.5,0.15,0.044,0.002,0.900,,
32,58,0.5,0.15,0.044,0.003,0.900,,
32,58,0.5,0.15,0.044,0.004,0.900,,
32,58,0.5,0.15,0.046,0.001,0.900,,
32,58,0.5,0.15,0.046,0.002,0.900,,
32,58,0.5,0.15,0.046,0.003,0.900,,
32,58,0.5,0.15,0.046,0.004,0.900,,
32,58,0.5,0.15,0.048,0.001,0.900,,
32,58,0.5,0.15,0.048,0.002,0.900,,
32,58,0.5,0.15,0.048,0.003,0.900,,
32,58,0.5,0.15,0.048,0.004,0.900,,
32,58,0.5,0.15,0.05,0.001,0.900,,
32,58,0.5,0.15,0.05,0.002,0.900,,
32,58,0.5,0.15,0.05,0.003,0.900,,
32,58,0.5,0.15,0.05,0.004,0.900,,
32,58,0.5,0.15,0.052,0.001,0.900,,
32,58,0.5,0.15,0.052,0.002,0.900,,
32,58,0.5,0.15,0.052,0.003,0.900,,
32,58,0.5,0.15,0.052,0.004,0.900,,
32,58,0.5,0.15,0.054,0.001,0.900,,
32,58,0.5,0.15,0.054,0.002,0.900,,
32,58,0.5,0.15,0.054,0.003,0.900,,
32,58,0.5,0.15,0.054,0.004,0.900,,
32,58,0.5,0.25,0.044,0.001,0.800,,
32,58,0.5,0.25,0.044,0.002,0.800,,
32,58,0.5,0.25,0.044,0.003,0.800,,
32,58,0.5,0.25,0.044,0.004,0.800,,
32,58,0.5,0.25,0.046,0.001,0.800,,
32,58,0.5,0.25,0.046,0.002,0.800,,
32,58,0.5,0.25,0.046,0.003,0.800,,
32,58,0.5,0.25,0.046,0.004,0.800,,
32,58,0.5,0.25,0.048,0.001,0.800,,
32,58,0.5,0.25,0.048,0.002,0.800,,
32,58,0.5,0.25,0.048,0.003,0.800,,
32,58,0.5,0.25,0.048,0.004,0.800,,
32,58,0.5,0.25,0.05,0.001,0.800,,
32,58,0.5,0.25,0.05,0.002,0.800,,
32,58,0.5,0.25,0.05,0.003,0.800,,
32,58,0.5,0.25,0.05,0.004,0.800,,
32,58,0.5,0.25,0.052,0.001,0.800,,
32,58,0.5,0.25,0.052,0.002,0.800,,
32,58,0.5,0.25,0.052,0.003,0.800,,
32,58,0.5,0.25,0.052,0.004,0.800,,
32,58,0.5,0.25,0.054,0.001,0.800,,
32,58,0.5,0.25,0.054,0.002,0.800,,
32,58,0.5,0.25,0.054,0.003,0.800,,
32,58,0.5,0.25,0.054,0.004,0.800,,
32,58,0.5,0.25,0.044,0.001,0.900,,
32,58,0.5,0.25,0.044,0.002,0.900,,
